,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2021-01-05,0.013899901256416623,0.03811900083161553,-0.013646127457232421,-0.009054608457378321,0.009201009963912076,-0.003085550304421825,-0.018152372186547992,0.0030835475092237273,-0.021697193432201323,-0.011177263191348517,-0.00751511232106353,0.0006214022527240327,-0.01378917089998766,0.044401899489404255,0.0063795762903456656,-0.0301259692329989,0.006800844819642567,-0.00744192795940418,-0.009243205929991534,0.01962352332762508
2021-01-06,0.0026698969611301214,-0.008125871905553406,-0.005929686507630342,-0.01800568754683517,0.011711305919951901,0.004561533961388951,-0.03566869668791171,-0.01437056298714661,-0.00945456566156388,-0.005942244413719341,0.014185503346404608,0.002184892067674159,-0.0016355322566505943,-0.011723316190517133,0.01849455731677272,-0.01146556292727584,0.00269873519670687,0.005953986441172732,-0.016647855700869147,-5.3246629296780116e-05
2021-01-07,0.029415387968052986,0.005761745590417325,-0.02643399875166797,-0.03543273062650102,0.007257817556694518,0.03700071297304104,-0.027635613204658474,-0.018805630890687788,0.008644997889183435,-0.0210052260732574,-0.0024411485947362613,0.01574784754485866,0.03714805758474107,-0.019749487301128646,0.029102479367849227,0.019516698406952537,0.005433730373358,0.0023523008953684034,0.012951914105626076,-0.004509997382261831
2021-01-08,0.01833842103487899,-0.012668938146903386,0.038924607761174776,-0.04559982352247146,0.021528392548687703,0.01965326877828886,-0.00111778905702118,-0.014142630531102367,0.009338931848717197,-0.0047683158090871935,-0.008351770181916053,0.00043133188140911244,-0.005271583851126054,-0.018890902495163734,-0.004701223656569573,-0.0033110737294009193,-0.03440627459749025,-0.010530798664527719,-0.025593377915312344,-0.02191892686024556
2021-01-09,-0.023950985262768055,-0.03288180432145273,-0.011874684406232378,-0.003768430828345652,0.006828908559562742,0.043784448914038654,0.014847870390700839,-0.008435694157750164,0.044991112453586016,-0.03362269720580556,-0.013457184992448247,-0.007611635200834894,0.04495026464701206,0.01119960358533636,0.009561855822139368,0.008041027139144738,0.0043466697470025805,-0.0002782893533753196,0.028437751084639484,-0.014756448444531953
2021-01-10,-0.02162694888092507,0.012758286522680757,-0.007327360340154538,-0.017159290405006765,0.01764031186905353,-0.016848524446868417,0.015409217732301675,-0.004863370297031585,0.01100595315224893,-0.02572318172983195,0.0016660683219907979,0.007246806074154118,0.030628028718358215,0.006860461815395165,-0.014699035009049734,0.03297163460802301,0.02617029077429772,0.039980254811817856,0.0036935351526486,0.01951691701672002
2021-01-11,0.04898611975298012,0.017567311842775192,-0.05095344470707358,-0.04658767996442793,0.01210709675539265,-0.004975841170929848,0.02086410663406768,-0.012447845807021067,-0.015341552820254522,0.0199489990843167,-0.017151277025536822,0.02419857397793903,0.047428493003307905,0.021867474472253845,0.02529782817941841,0.019107517996691713,0.0009794747540785502,-0.011040089603471382,0.03810216083917529,-0.008333769452417733
2021-01-12,-0.024621358389489496,0.0030057523406129896,0.0147977930104073,0.002021184714159477,-0.0023959567890720415,0.008359808442177588,-0.011583578961431485,-0.0029966670254855396,-0.01770795462733468,0.028493871542310086,0.010531138040945194,0.006699680903929755,-0.010227307631448032,-0.00018205809058156712,-0.015124684608803923,-0.017268015592806864,-0.00673673136608457,-0.0008676188051271508,0.0020793643773393657,0.006127370109876849
2021-01-13,-0.009323871909464125,-0.002602545211085901,-0.014730397264589402,0.027509330098414934,0.011572256023683943,0.027384745595976978,0.003209575615236408,-0.01865508495124576,-0.03724778374115252,-0.0023419609650186055,-0.0027549985235338988,0.037452987765991874,-0.0044067937024634875,-0.009680795602754394,-0.011415090472271147,-0.0310776371492778,0.025000872401342987,-0.021382791351523652,-0.022330673350913054,0.004994353629353819
2021-01-14,-0.020762802627526562,0.003093888833328085,0.025353783468902172,0.006950881623097006,-0.012566073045407761,0.0040873789777093345,-0.0007988295670742539,0.011101799358914855,0.03922106464316718,0.02761711196015896,-0.006433457078782167,0.0018837272221010467,-0.0053774554759201555,0.01327875113641439,-0.027556312017125634,-0.011136082108980806,0.00451746840068967,-0.0061994343173722415,0.027237227660434574,-0.023918365756181406
2021-01-15,0.002148632730264641,0.022262775852117563,0.0014214918925891645,-0.008614590498703657,0.016551268737253887,-0.000649300935323005,-0.013263345139729205,-0.002800452670111243,0.00047700227963056287,-0.0056415861121666576,-0.001872558090779899,-0.0046296751073110366,-0.017262222137558122,0.018136502452515368,-0.010723919860463758,0.0036664315293706597,0.007632872494070103,-0.016659895261722672,-0.009428869914782527,0.026822749842532898
2021-01-16,0.022317933664098993,0.03576533927666737,-0.0182527860132413,0.017286187065537913,0.003440874838408492,-0.027425110408176828,-0.0508691086133179,0.0035568402176384475,-0.02884067891742036,-0.004718074791468609,-0.04854193599372213,-0.030924518303365314,-0.0003983975695719972,0.008799167515611838,0.007030795129498626,0.009059288452329771,0.02564716240748349,-0.02538101169478825,-0.017587738208832908,-0.02405347178409488
2021-01-17,0.043228385663030985,-0.016540197581232877,0.0161500196359803,0.01680839230275162,0.024272527824050115,0.005388069637250519,-0.022071263402050956,-0.01200983496456693,-0.0011368091846950448,-0.03040738773963745,0.024882100358465015,0.0033325013694893123,-0.011141747613232937,-0.0062619524986647695,-0.017892683210772385,-0.0015865105438120745,0.021973600235265994,-0.007870660908333112,0.012639101760873437,0.03814424368317956
2021-01-18,0.00854748158503521,0.018291194951759286,-0.011072753203256748,-0.006926360173662391,-0.01229807418487875,0.004953052476489732,-0.0485942573816378,-0.007858207333599359,-0.04550883625142733,0.02906207380067409,-0.033661899354728284,-0.007421905405527079,0.031600135148818535,0.005002078528242539,-0.006628553322664806,0.028771219292391882,0.026928159693273595,-0.019960497947026576,0.009210738180516657,-0.019223760224663555
2021-01-19,-0.005000279851986726,-0.005665152234272791,0.028668669070670005,0.02293762355902046,0.02437301768049536,0.03081598214637945,-0.010853712927071515,0.009366687101523191,0.013437960046046348,-0.0019755439912609975,-0.03355109379983343,0.014990733768413766,-0.015981023147790558,0.0012809334197483382,0.010991815394568744,0.018305155161866274,0.003160262735714756,-0.006449949458049202,0.01597426265236385,-0.0082398945881741
2021-01-20,0.003119185249868159,-0.019397034785460374,0.016325689633908305,-0.0033895310581243407,-0.0149028404227388,-0.01813838701545641,-0.01907441181896761,0.019848669578416623,-0.022540996275568784,0.00435186533999896,0.016266824639302315,0.007139613134844443,-0.010256298849618886,0.004388421252281089,0.030602933669678613,-0.006098173028362096,0.0011933514880291748,-0.026336794320788198,-0.0054501574849633565,-0.013908391217573968
2021-01-21,-0.013565193933977792,0.0009332590272147312,0.01923763249258893,0.01623377858061839,0.0071964778833465675,-0.02312187226218428,-0.0278767966166617,0.02244805440637846,0.007700209667265926,-0.0029772996190184637,0.010728524422061965,0.029206684203905743,-0.02165504979184535,0.005867026856935056,0.02281604842002415,0.035578938157260806,-0.03657296618837734,0.008594151699954929,0.004900155137554486,-0.010270210827757077
2021-01-22,0.00481411572103421,0.0014970972416866596,-0.023594607070155288,0.03686015137671246,-0.017275870710605858,0.008484591761174495,-0.013243790621710452,-0.0024259069613210196,-0.009888252278104533,0.00042472346011329654,0.0020305240125129773,-0.0018288519734945118,-0.027116551405549354,-0.00038252373698282124,0.007088525549248293,0.013943641638615016,-0.0044836481114267435,-0.012067219332289898,0.01089023501545975,0.02223597702570701
2021-01-23,0.016239041560838212,-0.021429133222698148,0.004251812221332108,-0.034527228116383035,0.016405905777455806,-0.006754467201648958,-0.01206516646311996,0.013412073214696278,0.005755342134275259,0.01982094441412436,0.015102397474478953,-0.0064866380406485786,0.0482765940719965,-0.02799767865214295,0.012118574734729227,0.004651566076878198,-0.025028060066359322,0.0024526712635052758,-0.013702770986634333,-0.03365489085083523
2021-01-24,0.018867492489134118,0.02559072437046719,-0.006351362126766607,-0.009691034579374695,-0.036941711427591395,-0.004001603748780089,0.015435370597955682,0.007485255689605167,0.0011655277627546246,0.03179350707949995,0.022792716023950787,-0.010101691406386362,0.01095068863864658,0.021384923243922646,-0.030533071590270307,-0.05220489444950989,-0.018979641711421136,0.009765251653503051,0.004716848783117181,0.0311513695256959
2021-01-25,-0.018968585310951216,-0.0002372989708048362,-0.024011697705662926,0.01872164967950778,-0.004393276947576134,0.022598537952242623,0.010406682335177731,0.03821841740176577,0.006882659977835776,0.024976065259969586,0.009182811303153784,0.03339377951027492,-0.04775751367781626,-0.011826499993311779,0.028027857738385377,0.011022871486025695,-0.034448231288984096,0.00996977814284601,0.0005127832889337183,-6.678349249614017e-05
2021-01-26,-0.003328167959822332,0.023311370512100287,-0.02263723758946571,0.0009576354697036094,0.004910698377235065,0.014492311081340933,0.0011249285557244281,-0.006530282415582726,0.0009238699573498406,0.00972724535652047,-0.013775726153635127,0.004262752780068565,-0.006563713400867753,-0.008760591540022311,-0.018702853120541065,-0.010934530056445499,0.018689056694452297,0.005317082852972156,0.0072343572680902656,0.026873030785267288
2021-01-27,-0.013157592848008447,-0.007356236317024657,0.022659028604206766,0.0014891262318371115,0.017731698860815458,0.0065590835241266235,0.0031630897198813472,-0.014989875116362055,0.007894660017343492,-0.0057450213650261615,-0.03196863419442049,-0.020096788741682622,-0.009627881751007882,0.009619149171534648,-0.007382414163378679,0.016702535193339228,-0.00907093002292196,-0.020156854713711092,-0.005162920998234724,0.006933434284638057
2021-01-28,0.016744003111401416,-0.0051523271815779766,-0.029796890577603905,-0.03681625400845589,0.004517065801033024,-0.009521689412118641,-0.015377888531294145,-0.0022354290662099027,-0.0019911780454322297,-0.01382982316800506,-0.02941769984043804,0.0009606284820278246,0.016907084868261903,-0.0027979942164043058,0.06210575435286975,0.06578640480234822,-0.0001891161262298803,0.01308596124169091,-0.05520200274160268,-0.012852504879599717
2021-01-29,0.023495666476298933,-0.0203749865239048,0.003593262330591044,0.016818040046214407,0.004244027248949074,-0.021191585681984725,-0.0001933280050249635,-2.381864927112655e-05,-0.02456212843350873,0.007438269373793374,-0.02401752433904393,0.016104053043277437,0.022399202080625125,-0.002329219028849753,-0.018197065333982895,0.009887350542723002,-0.027348084096098534,0.00979860128192788,0.001803766458978926,0.0041423534583939214
2021-01-30,0.0065840309113992124,-0.026120477763605522,-0.016361668950953322,-0.005349530348892427,0.014184037359424353,-0.012610287402515689,-0.010762429151522191,-0.015766610191201114,-0.0387050853964555,-0.038447716275580655,0.007985325824038202,0.019741764254333036,0.013323752499391352,-0.020538796436594703,0.0015188706094295817,0.026115394967700056,0.01332072861767683,0.013663777089518062,-0.02770184269262873,0.029186563321754712
2021-01-31,-0.0017506208930988289,-0.018008504664902125,-0.005060266027183769,0.009617077501802565,-0.06236785887846637,-0.010298526737571983,0.04394715533774625,-0.009163705992593748,-0.003120478442782283,0.03302367298894177,0.002536759105407047,-0.013623773962526856,-0.0023398018737154705,0.008364633923702885,-0.02633888494170338,0.009876447821532717,0.008958004944629746,-0.001561074628547183,0.006876663385897552,0.02261486539216306
2021-02-01,-0.015993464605936827,0.01003520076135536,0.01222200613638513,-0.006277654338774759,-0.025280785365434925,0.04425867536932836,-0.01122491070166879,0.02394610688264879,-0.008928996959960193,0.012846448819620672,0.00581622292734536,-0.0036868227923013315,-0.009763549875141084,-0.0016595716501167403,-0.007683829202177391,-0.05543748630283247,0.00868463975775528,-0.02211888054949422,0.010999257679200732,0.025182802442372254
2021-02-02,-0.018699334400822085,-0.02350202653873373,-0.05396333414530821,-0.017780181276323245,0.00686112047760766,0.016455166610697458,-0.008725053438157729,-0.0009798962084599213,-0.020650564922832952,0.027953135292876824,-0.0007530267314201618,0.018541447351564596,-0.024756170198315306,0.01792785026226073,-0.0015181338612988166,-0.01331375196012427,0.009092749406211216,-0.030410077220599477,-0.023980500773093688,-0.023401263370362232
2021-02-03,0.04073871985719078,0.04913462847029315,-0.0026890108036977858,-0.00938814697210283,-0.01706587660435023,0.007777402112735808,-0.010326797510273433,0.0005560326664851012,0.011149544832647396,-0.009334328198864652,-0.022276928170598446,-0.008766860112918034,0.0033280381793845404,0.006993572974664294,0.015418684703728015,-0.015238063132832514,-0.03535202824892561,0.0037179807466211495,-0.013822817498134035,0.015106441817000294
2021-02-04,-0.031305605832633664,-0.022375756173748835,0.002059013495837655,-0.01876829636445867,-0.025077452859086406,0.015760000140126823,-0.016707364019528465,0.039370275861476414,0.033979488163150356,0.034483628263271345,-0.030931912977153912,-0.051150303052536664,-0.010675619469363188,0.03538049129023649,0.0114405942917975,-0.05281219782898886,0.007032086134433069,0.02014789739760145,0.02173113777924063,-0.007036697992020252
2021-02-05,0.013777575912880834,0.04140236692491635,-0.010018060200935564,0.0076501165734083765,-0.020578334809482915,-0.011692453914349116,0.0010389334536808643,-0.03088159507330122,-0.014584394826891844,0.035781640153544056,-0.038753959524675384,0.02525592384885825,-0.011124913856399719,-0.030726331381417,-0.009489146121177756,-0.0027923871027615483,-0.0025716171391898736,-0.011038466703888913,0.00403868650774151,0.006036831432750783
2021-02-06,-0.011951272868395493,0.02877147957783449,-0.025138401029803584,-0.019693856151817794,0.012731746405608653,0.024564084502508344,-0.007136855242202953,0.008417747107775191,0.04029023983294624,0.022839870954198146,-0.02697012186511707,-0.03706454440261381,-0.01716127006311531,0.02634985279408065,0.0009366036798481884,-0.023209584791431495,0.019143751493581024,0.001422479731397747,0.021678993902932757,-0.02177878595254682
2021-02-07,-0.009712437958978148,0.03328756672955902,0.012103006327978998,-0.01806572998303857,0.009199153743879878,0.01816272829751457,-0.00039192648275023813,0.009080726228579344,0.010262116357534882,0.005094718735832884,-0.04708737826291117,-0.0012154728544592815,0.01616366943282165,0.020437577342698812,-0.029175747641604802,-0.008146403235664451,-0.02057900353317798,0.00883004232995364,0.017110649663407262,0.019883513384172803
2021-02-08,0.028149701552732997,0.004032932560481097,0.0461811658176247,0.030705980225905944,-0.02535402611937805,-0.0025909868362991298,-0.007176188131227591,-0.01474076024791936,-0.02749241157290057,-0.04406078085713512,0.013572107175703127,0.02053385463156511,0.04528616419746972,-0.05463896761092629,-0.0027315797850278774,0.022889187094392572,-0.009335047231941025,0.026805444911313973,0.006914009514471469,0.05583160855891401
2021-02-09,-0.0005000089976101513,0.003303589302236414,-0.003962546721768795,-0.033778141899474326,0.002220049905735981,-0.006200858401392268,-0.024602562264835655,-0.005234391556776546,0.03466860964387909,-0.016376180382011933,-0.0017821204485994934,0.009459312947402607,0.0043441938069932115,0.01664437568557711,-0.00313594096514064,0.01635652070744289,-0.051040730439906715,0.006703188252913127,-0.012537271868624786,0.005210321297399062
2021-02-10,-0.020662432500934635,-0.004789256138000113,-0.03542795887591303,0.03742361951243375,0.020814029004836802,-0.024043016817687515,-0.012943872278242306,-0.05726784208510788,0.0069649348055825944,-0.024742530020651098,-0.005371645217853176,0.01632668345078085,-0.010605468986906142,-0.0006264900309922387,-0.029740355038474393,0.015241126423890305,-0.0268008129851696,-0.03353721434447574,-0.01840963002365208,0.015079104469264727
2021-02-11,-0.005379464684355514,-0.004098832447656785,0.029496631278936,0.023322762975397187,0.009326793435175717,0.00539571781780682,0.011985092026344443,-0.01742808122795144,0.004804241529128268,0.013563962580993731,-0.009463375655995209,-0.007301377947376444,-0.007575562619021898,-0.004692998963544815,0.044156919155124555,0.03090331161551932,-0.026055660876343874,0.013761666684958741,-0.0043166875970306095,-0.018908071081472008
2021-02-12,0.024668922072836837,0.011782339447870787,0.02055125312619751,-0.00718024904666217,0.016009708381689153,-0.04139014314936662,-0.022053068429687853,-0.00836198520723917,0.020288883788196706,-0.0023458355507171447,-0.0026233791780318483,-0.011181413004081873,0.01758389174322108,0.004066217008177329,-0.01422960140140265,0.008488481216116766,-0.02317639196073403,0.029346270050781022,0.04112835050670583,-0.017744784521976142
2021-02-13,0.014746646739350867,0.005465636772066785,0.005297929171997295,0.005960563881581584,0.01019098853561969,-0.014181654102258951,-0.009299677383436337,-0.005415103756971778,0.0013887364386281137,-0.03965513943390214,-0.031205346813683053,-0.014281844967340813,0.039431996902162494,0.032602302252668316,-0.010789169781891773,-0.04829567646903577,0.018011850825022845,-0.01954353606664626,0.007881114465064364,0.04102376578463627
2021-02-14,-0.04671648908670083,-0.008324043922393004,-0.03365890163422821,-0.013403108673630633,-0.0036036312415728723,0.013837064564501676,-0.0020362711118444635,0.0008734858477883675,-0.008918415274294494,0.004963677528659089,0.029797302711328764,-0.02111103301186634,0.0007703171432047228,0.020532297468810495,-0.020532144083658953,-0.010765077901811046,0.0005949654689872247,0.009894570737886375,-0.007375045656450896,-0.015669394061809182
2021-02-15,-0.020309277328105828,-0.016230521078191472,0.001652395135795643,0.02915485424529365,-0.02025729800770487,0.023191984387910078,-0.03353531160260293,0.03842184834583385,-0.011001367379179536,-0.026252120820867288,-0.008989474787457728,-0.04721871215378398,-0.041638964497019086,0.01578900163501585,-0.005927190172664077,-0.008363921087345603,-0.0025946630209409114,-0.014055534699495381,-0.006189590790339689,0.015186609393092531
2021-02-16,0.009152596850753545,0.013595486158359182,-0.021070893107346597,-0.021927734325804207,-0.043330218164421376,-0.028947712918862847,-0.018581558558289336,-0.03091936410709475,0.0022722421549957843,0.0013300069211148505,0.009506623787491016,-0.011281689843117988,0.03269047291719314,0.007614664571555061,-0.014571494011308833,-0.005384379353512055,0.0024640986651807677,0.035312367604776275,0.025335720480985865,0.0149122729645992
2021-02-17,0.013179785941348795,-0.00868724863385103,-0.014003218485576637,-0.0014396387815535224,-0.02784045234244832,-0.01749506039554672,-0.0035790944809120377,-0.008744837133122315,0.011065360478785577,0.000517138289520038,0.011851682571522318,0.005812619598030598,-0.007871310420330806,0.010370829321647701,-0.02451403869454238,0.01723595309121482,0.006199741121259639,0.004771284370763762,0.006046605551629434,0.01453794700944258
2021-02-18,0.008018442707666114,0.005110905158576114,0.024504823299311806,-0.00694220558281775,-0.02455875534229932,0.021783891375801705,-0.026466259352287115,-0.0010213112486625493,-0.01663142573105141,-0.014258443588873727,0.015722226281126503,-0.006265451968566825,-0.001935725771058383,0.009124431763699908,-0.006047694920637198,-0.013534934262455807,0.027309855153771222,-0.0030030863353000207,0.02843030463247297,0.0017420505289252267
2021-02-19,-0.005675382028157532,0.021792752212991786,-0.004473644926079572,-0.0027197630165249438,-0.009869397211005469,-0.004004591577003938,-0.0067931996190554525,0.015037103325002724,-0.04488989415756895,-0.01753847206141692,-0.00478029049444555,0.027186055690247565,-0.0236303326941589,-0.024478939575555532,-0.00765544999323883,-0.027801596991125235,0.04085477388650001,-0.004299363083810157,-0.02106440720967875,-0.0018808138432220897
2021-02-20,0.03671998793242505,-0.005678079148826124,0.009521334752882374,0.012001337781319291,0.0009516020116452683,-0.0214383462496585,-0.008447872252452436,0.027009725790675676,-0.005770197829690124,-0.027229681409869286,0.022769961058756075,-0.010209020232264441,0.021254614134810113,0.011109483040144263,0.008544772334960609,0.004496377967152888,-0.007753568778145276,-0.01107421581256331,-0.009320523035032112,-0.015528955184897705
2021-02-21,-0.01803879268952522,0.013486303564962776,-0.018888216840244054,-0.003359226304644111,0.011176908396833399,0.009364440187683419,0.029887631171300805,-0.005175851421814051,0.03415664370400641,0.019490703421198855,0.01795780955902104,-0.00438021562989099,0.00748589807191794,-0.025898404779936473,0.013585655927942655,-0.02685328824594374,0.004161881816694853,-0.04261234306191415,-0.03641386315215858,0.0029658536120589114
2021-02-22,0.013941881886960834,-0.0005388721945281203,0.00761939246572195,0.003515001213148789,0.0015098382497298786,-0.014040614591078188,-0.0040509520834347635,-0.01605387310618541,-0.01658966195642533,0.03564647504361343,-0.022747129838256965,0.013940434180655778,0.009227981305725346,-0.004080906053546796,-0.020782677673630085,0.004799765879320519,0.03420297475441919,0.0017874514422019858,0.053331569973788046,-0.013035190321905385
2021-02-23,-0.013661742591559601,0.010513810586857594,-0.009898233800253321,-0.005719651539662586,-0.010509825952664354,-0.0012946108915049502,-0.01078164621680583,-0.008646365976030978,0.0081997191916581,-0.01255078629727303,-0.011444170023093673,0.0026349643553687345,0.022829749814270085,0.01170664080868512,0.004426423994855483,0.007751367147745393,-0.003706413406959444,0.005359125034462364,-0.0003544774770766405,-0.002198356735785803
2021-02-24,-0.00809162680813023,0.0005389986227415848,-0.016560070490511607,-0.01252903228627904,-0.018542320747785182,-0.02331632147692127,-0.013313362856543994,-0.03069526673480607,0.04889501190665649,0.01976798267591178,0.006311115546392977,-0.04048802779673681,-0.002126691358820064,-0.022003167211120625,0.020464160504199313,0.002721637550780625,-0.04712656846298678,0.02042005544808375,-0.008220995704012597,-0.006711700953102097
2021-02-25,-0.0223493908696076,-0.029386301687817036,0.027918753176635194,0.018695902975992905,0.02583612482606281,-0.025868763775516244,-0.015605221563448759,0.02700738091024306,0.0006323740457821313,0.02472532186553686,-0.03515164239554065,0.04434172238877769,-0.023016986709817614,-0.032877765234878696,-0.03277868248339178,-0.0069468048203745695,0.028409780253752973,-0.012697904043944292,-0.027119194491613957,0.009630849262684708
2021-02-26,-0.014035533178792421,-0.043575357934635524,-0.002436727513386042,0.024675602381091927,0.020658014389375347,-0.026639323979480423,-0.015612089314224684,0.003853310580060768,-0.012749209921137728,0.007592273503980049,-0.04036565709190246,0.025496085739753323,-0.0014219271828029402,-0.018801404482204836,-0.0009837966818995788,0.0009099063506610313,-0.029350874837113614,0.004502476815715086,-0.00549144830284722,-0.01158204143536537
2021-02-27,0.010814783620250424,0.001897884250015268,-0.003707413988689035,0.01866450787165268,0.010699752842830383,0.03604502034533785,-0.02481914137873336,0.0009299639737150303,-0.004086385178151825,-0.04911925686776057,0.030899180282802356,-0.0051535684739165795,-0.01948370865123656,0.02949277548038881,-0.02366380110103604,-0.0021148397631859956,-0.0012901531405442607,-0.03234751080784158,-0.014666250906638097,0.007397633038110113
2021-02-28,-0.02677977374131974,0.012698903072584169,-0.028863998750730986,0.008089041092535245,-0.030432135143549952,-0.020581414328287417,0.0013044518280018987,0.026699575159185633,0.004849622167106604,-0.010797119047168964,-0.020206282184407863,0.02073371538938877,-0.0028635146890698465,0.015935444849885724,0.002299760941022107,0.0044311158425452335,0.004839923302477704,-0.00865240731048001,-0.007669048156982354,-0.0051314359400804425
2021-03-01,0.014500186760298489,6.544791162544326e-05,0.018360724407373602,-0.029343329446004155,-0.0091038070978583,0.0014422656576869542,0.00019158161042630815,-0.006745993817244512,0.006418832849538584,0.012212603459117455,0.021221511599161018,-0.002542550804255499,-0.008340053071461788,-0.02674134888221387,-0.017250909984087792,-0.01360101539842717,0.029117968107567442,-0.00340158093839755,0.005808982626621825,0.027508038984963328
2021-03-02,-0.019758770022892995,0.005442733002757715,-0.01832343203052559,-0.0044380702150177455,0.02435126116901286,0.010519766911288152,-0.013840150831978069,0.021679434310662805,0.012003456207875,-0.009251384696035878,0.0038068013453908065,0.023808203850494165,-0.0035473829737458946,0.0029218167165618696,-0.04152280218509343,-0.016173935885708902,-0.025547208742312894,-0.013185339797919552,0.0013156459851707066,0.002845914647506104
2021-03-03,-0.0014436880675382324,0.011837451284969472,0.004431330390971675,0.022160933486614742,0.01008148268688612,0.010006475002032847,-0.003504290991094682,0.02761963008628205,-0.008189401019231969,0.020771437647746926,0.006577102729521849,0.02178306366178827,0.01257181005495557,-0.01529003571219492,-0.002906729612148641,-0.033317054565423394,0.025557855032402477,-0.00379465002041972,-0.001439221099917086,-0.0309529466475305
2021-03-04,0.007944917261661012,0.002656313501533663,8.166557273086433e-05,0.0321250111213956,-0.005875510185535931,-0.034830545844183165,-0.0035663565225489907,0.06369928362862153,-0.041561420374528577,0.025701279670257336,-0.010079319065199351,-0.009646675086769956,-0.020573595775588226,0.012337748480991163,-0.001614295216413089,0.013561987222646024,-0.003357458153553095,0.002232017516958087,-0.05004239498533306,-0.020026321642742036
2021-03-05,0.014813342606058318,-0.018605831455674175,0.03493606943476292,-0.012948994587670928,-0.026636050449010587,0.03960170529343025,-0.018282133914893674,-0.022491668097878007,0.01973675672790187,-0.012391953026717912,0.02808167565058416,-0.03460725196415998,-0.02272639209796473,-0.026804092475497955,0.01587169460452464,0.022214081251134533,0.0071839574265252105,-0.002179726082919213,0.040833256969755906,-0.016544028728592893
2021-03-06,0.0426145614531389,-0.011968129961604205,-0.008866852722141005,0.0007603473119831318,0.017868708800576182,0.012110209329589911,-0.00608230281933877,0.000775753839878763,0.028590219252710807,-0.00609480035074488,-0.00195384079176163,-0.017714019150880552,-0.0020906598783429087,0.007349215885791118,-0.0008811258776363099,0.03860781574598886,-0.014672728182072606,-0.0045531215356684395,-0.018233282342227087,0.023828895077904245
2021-03-07,-0.030557805972883764,-0.021825242652952798,-0.019232316250068236,-0.0017618565563546108,-0.0448572360040215,0.0323064443326949,-0.0034116686115825932,0.013544506595808047,0.02069163455164581,-0.02618446812304744,0.0007357024176445973,-0.026297936567758754,-0.030754483089980786,0.01356501398696793,-0.009032676307527307,-0.010945890043004265,-0.009809103550959066,-0.003511705081860505,-0.007467373283228109,-0.03242907485117903
2021-03-08,-0.0096815776319596,-0.032940444075887386,-0.01364639396475998,-0.016332388243714795,0.024654159658020668,0.016706603821223357,0.0107867434400476,0.005915054958708844,0.020929741876733545,-0.011767362840403991,0.019570688110278532,-0.013133349707853103,0.0025128181530105296,-0.006612780056674173,0.004017873360778279,-0.001805908796729956,-0.025090679674452495,0.005512548621519564,0.024751966901194876,-0.024578551954529626
2021-03-09,-0.0034624299102306803,-0.021707387613457658,0.049322291390567416,-0.028554099590377687,-0.0357283258642715,0.018638066048557875,0.031732986930243075,-0.01092119653540275,0.013983696531232947,-0.010221789650977142,0.008139804529011554,-0.02907217413982989,-0.0013295923673919408,0.03222269717378922,0.04185148922884476,0.006301078501233608,0.0006113923781933843,-0.007283031752416864,0.022177235367617232,-0.010432429901695042
2021-03-10,-0.01790589013219139,-0.013859867074838113,0.012208563217646398,-0.0007063839750154812,0.02481824773235436,-0.013418710394059239,0.007092524453556931,0.018619434639399603,0.02392586051491328,-0.04420249977498924,0.020661835722021724,0.04634510830605877,-0.009467551109968289,-0.016419653218018013,-0.02348302683376703,0.026424095635224486,-0.019172405904917127,-0.0306521612911135,0.006303408784757089,0.010462079237066213
2021-03-11,0.01250662803726968,0.02972424692426339,0.008031969675902018,0.020572730325984973,0.020507811480291786,0.01398651576237923,0.00864618827508888,-0.020789711010469107,0.013366028138368426,0.02245617394271843,0.006681001848929275,0.04810397522880984,0.02326971009351047,-0.01712961734556693,0.011384286729169791,-0.011008698108686944,0.032253649533866315,-0.012965968061721612,-0.024300083072188783,0.009593988566997218
2021-03-12,-0.04007103803869051,0.0003763712425213211,0.026354390844948696,0.0013142857739174623,0.0453004753652521,0.024031563858048444,0.019456242550440855,-0.023944242818253192,0.013353498098263977,0.04763990216342472,0.0015113985250260111,0.047895438530774465,-0.0048165497493689495,-0.008204339298997599,0.023626965105377307,-0.03428030727390988,0.004295627313434151,-0.0036300229489487686,-0.0015258846666550414,-0.0072351199200794735
2021-03-13,0.020740291466467303,0.011320481366066656,-0.02359000378470489,-0.018835052340665712,-0.006168915720029743,-0.04014810476807132,-0.04034562013776407,-0.013653417553690244,-0.023712890617719,0.015889973308909587,-0.041496960797266266,-0.029304628769821133,-0.002003548132951772,-0.006377179350850144,0.04543083248440158,-0.017698066035488468,0.006218399102612902,0.047021846693112275,-0.03635228329165593,0.042750368851569194
2021-03-14,-0.028909915390216506,-0.011672343946629415,0.014762353698031187,-0.0384173143038707,-0.011905377030976124,-0.028463910463922142,-0.020176995422581896,-0.02345617398970528,0.008800122084019427,-0.006684321731905037,-0.004333737450631935,-0.0009301849357424433,-0.02925064370893191,-0.008450358469143108,0.029727958827608748,-0.013074544580779536,0.0213333363402155,0.0024093180753046073,-0.01314398372968279,0.017886089653068288
