,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2021-01-25,-0.018968585295798746,-0.00023729900794912384,-0.02401169770421276,0.018721649691868396,-0.004393276931457055,0.022598537909332934,0.010406682335366485,0.03821841742992689,0.0068826599351720155,0.024976065230061163,0.009182811321128921,0.033393779544275505,-0.04775751367304215,-0.011826500008429379,0.028027857768369396,0.011022871507985055,-0.034448231255770574,0.009969778131039001,0.0005127833257487354,-6.678352980154893e-05
2021-01-26,-0.003328168000472194,0.023311370491857407,-0.022637237620322027,0.000957635441835825,0.004910698337771319,0.014492311068599198,0.0011249285716665423,-0.006530282410829624,0.0009238699133059282,0.009727245350706619,-0.013775726177789027,0.0042627527571836785,-0.0065637134131976875,-0.008760591520390378,-0.018702853111045165,-0.010934530058679861,0.018689056709092558,0.005317082852203554,0.0072343572271510006,0.026873030792853733
2021-01-27,-0.013157592880444446,-0.007356236305472531,0.02265902860108481,0.0014891262514673516,0.017731698854226034,0.006559083526515718,0.0031630897252288605,-0.014989875118051572,0.00789466001871236,-0.005745021368056316,-0.03196863418293992,-0.020096788736808133,-0.00962788176311577,0.009619149159613842,-0.00738241417726105,0.01670253518031882,-0.00907093002329714,-0.020156854727501165,-0.005162920980431914,0.00693343429581663
2021-01-28,0.01674400311871864,-0.005152327184929702,-0.02979689055132881,-0.036816254055491646,0.0045170657967998325,-0.009521689382354198,-0.015377888545842253,-0.002235429028296921,-0.0019911780328033136,-0.013829823145199455,-0.029417699840630203,0.0009606284273249834,0.016907084863978447,-0.002797994202588989,0.06210575435535319,0.06578640481010803,-0.0001891161074610223,0.013085961282911708,-0.05520200272351497,-0.012852504837565594
2021-01-29,0.023495666483721856,-0.02037498651942701,0.0035932623194203893,0.01681804004853891,0.004244027234620191,-0.021191585678342992,-0.00019332801747313404,-2.3818656618868755e-05,-0.02456212845318896,0.007438269365965753,-0.024017524339233452,0.01610405304742305,0.022399202085721763,-0.002329219018603869,-0.018197065341609524,0.00988735051999443,-0.027348084080356903,0.00979860127119809,0.0018037664595273928,0.004142353473771487
2021-01-30,0.006584030930157541,-0.026120477763071786,-0.016361668962502966,-0.005349530352772542,0.014184037369374904,-0.01261028740767008,-0.01076242916278006,-0.015766610225850432,-0.03870508539280905,-0.038447716268044385,0.0079853257771448,0.019741764257136786,0.013323752496277702,-0.020538796411514328,0.0015188705986074764,0.026115394963246982,0.013320728628726599,0.013663777075954451,-0.027701842710131843,0.029186563313475362
2021-01-31,-0.0017506208916350414,-0.018008504661889857,-0.005060266035074711,0.00961707751562842,-0.06236785887456467,-0.010298526747884207,0.04394715534077233,-0.009163705991991854,-0.0031204784374657536,0.033023672991296854,0.0025367591064286137,-0.013623773985027027,-0.0023398018578087987,0.008364633925946724,-0.026338884931111126,0.009876447833031021,0.008958004935760698,-0.0015610746031954953,0.006876663393337607,0.02261486538293609
2021-02-01,-0.015993464619051496,0.010035200754249237,0.01222200614019824,-0.006277654325872688,-0.02528078536790007,0.0442586753684567,-0.011224910682862979,0.023946106884707566,-0.008928996975859244,0.012846448827438873,0.005816222934112776,-0.0036868227810107467,-0.009763549874804107,-0.0016595716751690755,-0.007683829208779819,-0.055437486302054355,0.008684639761332392,-0.022118880550881924,0.01099925768147511,0.02518280242856043
2021-02-02,-0.018699334408807125,-0.02350202653342777,-0.05396333415162441,-0.01778018126616616,0.0068611204567609295,0.016455166613918045,-0.008725053420831744,-0.0009798962107138206,-0.020650564932147626,0.027953135296164833,-0.0007530267193442347,0.018541447364593004,-0.02475617019201375,0.017927850235993418,-0.0015181338710351135,-0.013313751975068571,0.009092749405181686,-0.030410077212493544,-0.023980500793484703,-0.02340126336061268
2021-02-03,0.04073871985956538,0.04913462844590792,-0.002689010802612312,-0.009388146970504878,-0.01706587656234991,0.007777402127303188,-0.010326797528340552,0.0005560326744422708,0.01114954486654375,-0.009334328211032068,-0.022276928212045036,-0.008766860152214381,0.00332803815763536,0.006993572995420428,0.015418684717801008,-0.015238063108306867,-0.035352028264074416,0.003717980734131387,-0.013822817462132247,0.015106441807372242
2021-02-04,-0.03130560582065975,-0.02237575617133788,0.0020590135005525527,-0.018768296368461775,-0.0250774528456436,0.0157600001243502,-0.01670736402676309,0.03937027585378395,0.03397948817474484,0.03448362826173192,-0.030931912985457777,-0.05115030306980699,-0.01067561945971211,0.03538049130446855,0.011440594303887887,-0.05281219781722372,0.007032086116546692,0.020147897397314398,0.02173113777001005,-0.007036697991240272
2021-02-05,0.013777575912644831,0.04140236693647309,-0.010018060215036075,0.007650116571138397,-0.020578334795880948,-0.011692453904689964,0.0010389334687907672,-0.030881595078226243,-0.014584394827486968,0.035781640147676375,-0.038753959518786296,0.025255923855010753,-0.01112491386670266,-0.030726331377194202,-0.009489146132035484,-0.002792387082317973,-0.002571617137357317,-0.01103846669135641,0.004038686505114988,0.006036831440464162
2021-02-06,-0.011951272858242943,0.028771479588090565,-0.025138401028179973,-0.019693856155862926,0.012731746412396374,0.024564084502757606,-0.007136855244028616,0.008417747101703673,0.04029023983566381,0.022839870958529893,-0.0269701218653455,-0.037064544398701424,-0.017161270055973437,0.026349852799146853,0.0009366036842849111,-0.023209584781528354,0.01914375148973676,0.0014224797360599221,0.021678993906803418,-0.021778785947940884
2021-02-07,-0.00971243795640235,0.033287566741519996,0.012103006321056502,-0.018065729987707342,0.00919915374292974,0.018162728298254674,-0.0003919264841366686,0.009080726228204904,0.010262116354812133,0.005094718735978022,-0.047087378264320676,-0.0012154728491502852,0.016163669432339663,0.02043757734245131,-0.02917574763149917,-0.008146403229558083,-0.020579003533072102,0.008830042333727752,0.017110649667025395,0.01988351337557918
2021-02-08,0.028149701546817067,0.0040329325541900276,0.04618116581397765,0.030705980231665597,-0.025354026114821064,-0.0025909868381166776,-0.007176188124597985,-0.014740760251189028,-0.02749241158086084,-0.04406078086713007,0.013572107179181166,0.020533854644143618,0.04528616419349649,-0.05463896761162963,-0.002731579788520438,0.0228891870850172,-0.009335047222319561,0.0268054449014439,0.006914009509434474,0.055831608557954514
2021-02-09,-0.0005000089946881831,0.003303589301226276,-0.0039625467165360865,-0.0337781418958933,0.002220049907081769,-0.006200858399485303,-0.024602562261662464,-0.0052343915567046664,0.034668609646394094,-0.016376180386868354,-0.0017821204467577893,0.00945931294217624,0.004344193812495585,0.016644375688954674,-0.0031359409615190985,0.01635652070869738,-0.05104073044037365,0.0067031882588547646,-0.012537271865239176,0.00521032130154578
2021-02-10,-0.02066243251039275,-0.004789256127041569,-0.03542795887447237,0.0374236195077113,0.020814029000058205,-0.024043016810862187,-0.012943872268752418,-0.057267842092474756,0.006964934809306022,-0.02474253002334247,-0.005371645213447528,0.01632668345002712,-0.010605468982253502,-0.0006264900293928878,-0.02974035503676535,0.015241126418549846,-0.02680081298042107,-0.033537214347404365,-0.018409630026549266,0.015079104477299711
2021-02-11,-0.005379464682074087,-0.004098832446772575,0.029496631280143105,0.023322762977100956,0.00932679343719256,0.005395717820299876,0.011985092020746024,-0.017428081232496485,0.004804241525495745,0.013563962584267283,-0.009463375665265079,-0.007301377944247693,-0.0075755626248972495,-0.004692998968005738,0.04415691915401326,0.030903311615137527,-0.02605566087525528,0.013761666679950178,-0.004316687599231182,-0.01890807107513041
2021-02-12,0.024668922070376652,0.011782339442933812,0.020551253125386283,-0.007180249042681219,0.016009708380635493,-0.04139014314883588,-0.022053068427628632,-0.008361985214280242,0.020288883786255714,-0.002345835548131005,-0.0026233791749025446,-0.01118141300411131,0.017583891746466587,0.004066217005478609,-0.014229601397352711,0.00848848121394884,-0.023176391959836673,0.029346270052873928,0.04112835051223034,-0.017744784521928448
2021-02-13,0.01474664673716251,0.00546563677052707,0.0052979291610387984,0.005960563877987914,0.010190988538585105,-0.014181654102515099,-0.009299677389751827,-0.005415103758291665,0.0013887364383636533,-0.03965513943382802,-0.031205346806363374,-0.014281844964715566,0.03943199691141318,0.03260230224639309,-0.010789169787513635,-0.0482956764724268,0.01801185082520825,-0.019543536059508128,0.007881114460709205,0.04102376578584529
2021-02-14,-0.046716489085974665,-0.008324043924105285,-0.03365890162692288,-0.013403108672747594,-0.003603631238338739,0.013837064574781142,-0.0020362711100530423,0.0008734858417481133,-0.008918415275915925,0.004963677531139856,0.029797302710011332,-0.02111103301622368,0.0007703171453191291,0.02053229746912216,-0.02053214408631151,-0.010765077905117075,0.0005949654655673679,0.009894570738971679,-0.00737504565266605,-0.01566939406127693
2021-02-15,-0.020309277344109235,-0.016230521083816663,0.001652395140274196,0.029154854243037386,-0.020257297998835,0.023191984383035078,-0.03353531159869015,0.03842184834506479,-0.011001367378859435,-0.026252120811772497,-0.00898947478883309,-0.04721871215887461,-0.04163896449493029,0.015789001635719585,-0.005927190173553148,-0.008363921102270414,-0.0025946630086989666,-0.014055534707163825,-0.006189590785205274,0.015186609393562303
2021-02-16,0.009152596851326055,0.013595486153635913,-0.021070893109802986,-0.021927734322588266,-0.043330218166485704,-0.028947712916868786,-0.018581558557552606,-0.030919364105236602,0.002272242151670342,0.0013300069213279914,0.009506623785123826,-0.011281689845298901,0.032690472917735726,0.007614664576389587,-0.014571494012753336,-0.005384379351769583,0.0024640986659134924,0.03531236760533264,0.025335720482235174,0.014912272963822349
2021-02-17,0.013179785942424787,-0.008687248635604168,-0.014003218486780674,-0.0014396387796405926,-0.027840452343012446,-0.017495060393859896,-0.0035790944821454786,-0.008744837132963212,0.011065360476994293,0.0005171382874729323,0.011851682574010427,0.00581261959709228,-0.007871310417660909,0.01037082932350817,-0.02451403869378668,0.01723595308971291,0.0061997411228228595,0.00477128437214942,0.006046605551218908,0.01453794700898992
2021-02-18,0.008018442708525933,0.005110905157968685,0.024504823300503308,-0.006942205581878528,-0.024558755342163854,0.02178389138265969,-0.026466259353053335,-0.0010213112439516996,-0.016631425726596833,-0.014258443592461133,0.01572222628240616,-0.006265451969484333,-0.0019357257702972523,0.009124431765872961,-0.006047694919229561,-0.013534934258279655,0.0273098551526506,-0.0030030863346848227,0.028430304627739978,0.0017420505337695496
2021-02-19,-0.005675382018218383,0.0217927522091868,-0.004473644895743493,-0.002719763006702177,-0.009869397231845736,-0.0040045915843562215,-0.0067931996286375715,0.015037103329442504,-0.04488989416919288,-0.017538472067164093,-0.004780290491792643,0.027186055668316438,-0.023630332669802502,-0.024478939580920928,-0.007655449998218026,-0.02780159699265177,0.04085477390929706,-0.004299363062970445,-0.021064407186111543,-0.0018808138181430536
2021-02-20,0.036719987935494094,-0.005678079147276904,0.009521334753319635,0.01200133777901692,0.0009516020140136914,-0.021438346249377654,-0.008447872254187475,0.02700972578978352,-0.0057701978279224905,-0.027229681410468977,0.022769961057464864,-0.010209020232491001,0.02125461413418845,0.011109483042028955,0.008544772334582774,0.004496377969726313,-0.007753568777768182,-0.01107421581054543,-0.009320523035269616,-0.015528955183321154
2021-02-21,-0.0180387926911446,0.013486303559381444,-0.018888216840897892,-0.003359226302456837,0.011176908396571249,0.00936444018456834,0.02988763116655193,-0.005175851422333513,0.03415664370413866,0.019490703420133395,0.01795780956008895,-0.0043802156315658515,0.00748589807526083,-0.02589840477832986,0.013585655925755781,-0.02685328824808987,0.004161881817379986,-0.04261234306405931,-0.03641386315439169,0.0029658536128281173
2021-02-22,0.013941881891326741,-0.0005388721973461491,0.007619392466416043,0.0035150012152997036,0.0015098382497299792,-0.014040614588623664,-0.0040509520811211385,-0.016053873101869724,-0.01658966195898556,0.035646475044123216,-0.02274712983927118,0.01394043418034939,0.009227981303228803,-0.004080906049717979,-0.020782677674003783,0.004799765883821491,0.03420297475565758,0.0017874514444351903,0.05333156997306822,-0.013035190319026977
2021-02-23,-0.013661742590326032,0.010513810588658443,-0.009898233799747445,-0.005719651539575208,-0.010509825952747198,-0.0012946108916665035,-0.010781646216051967,-0.008646365976696995,0.008199719190488512,-0.012550786296669393,-0.011444170022922397,0.0026349643561145997,0.02282974981493997,0.011706640807052224,0.004426423994246756,0.007751367149767015,-0.0037064134065028544,0.005359125036756066,-0.00035447747600006246,-0.0021983567364274757
2021-02-24,-0.00809162680503083,0.0005389986233278391,-0.016560070492252686,-0.012529032282416079,-0.018542320748478957,-0.02331632148010256,-0.013313362858944194,-0.030695266737812286,0.04889501190464147,0.019767982674813847,0.006311115545602548,-0.04048802779750692,-0.00212669135964314,-0.02200316721176366,0.020464160506856094,0.0027216375500541423,-0.04712656846070688,0.020420055444704197,-0.008220995705463127,-0.006711700954173583
2021-02-25,-0.022349390872013288,-0.0293863016910171,0.027918753176820042,0.01869590297562812,0.025836124823272234,-0.02586876377574672,-0.015605221560621614,0.027007380915106724,0.0006323740470363876,0.024725321859193072,-0.035151642394969165,0.044341722383853685,-0.023016986713987365,-0.03287776523180809,-0.03277868248877665,-0.006946804819623774,0.028409780254954657,-0.01269790404653158,-0.027119194491173837,0.009630849262409221
2021-02-26,-0.014035533180914663,-0.043575357934723245,-0.002436727514552286,0.02467560238203243,0.020658014382910636,-0.026639323982840524,-0.015612089313605474,0.003853310581069941,-0.012749209923794929,0.0075922735096388624,-0.040365657092139545,0.02549608573887535,-0.0014219271840177268,-0.018801404481799542,-0.0009837966856579734,0.0009099063463175342,-0.02935087483373637,0.004502476819120284,-0.005491448300682273,-0.011582041437655769
2021-02-27,0.010814783619892201,0.0018978842473253883,-0.003707413985439471,0.018664507871897263,0.010699752846699974,0.03604502034605653,-0.02481914137560373,0.0009299639735426187,-0.0040863851782171595,-0.049119256870315556,0.030899180281071532,-0.005153568468292755,-0.01948370864752075,0.02949277548247535,-0.023663801100592834,-0.0021148397614603387,-0.001290153142079582,-0.032347510808433594,-0.01466625090475799,0.007397633040227258
2021-02-28,-0.0267797737462847,0.012698903071969216,-0.02886399875043653,0.008089041088179049,-0.030432135146750076,-0.020581414324168767,0.0013044518320614778,0.02669957515953067,0.004849622173722799,-0.01079711904808886,-0.02020628218119126,0.02073371538481822,-0.0028635146886611014,0.015935444851558248,0.0022997609442383937,0.00443111584319806,0.004839923298507485,-0.00865240731211946,-0.007669048154792045,-0.0051314359399146645
2021-03-01,0.014500186760061241,6.544791359756365e-05,0.01836072440591876,-0.029343329446977644,-0.009103807098291198,0.0014422656589427128,0.00019158161051173982,-0.006745993816819014,0.006418832849170905,0.01221260345783228,0.021221511601961965,-0.002542550808047565,-0.008340053071845526,-0.026741348878419578,-0.0172509099851011,-0.013601015399899238,0.029117968108603298,-0.003401580938979589,0.005808982626763408,0.02750803898398593
2021-03-02,-0.019758770024353327,0.0054427330029379484,-0.01832343203012107,-0.0044380702139703646,0.02435126116720877,0.010519766908126558,-0.013840150829993906,0.02167943431030224,0.012003456209199785,-0.009251384695808164,0.0038068013468520144,0.023808203851950285,-0.0035473829750494817,0.0029218167175477983,-0.04152280218487393,-0.016173935885545207,-0.02554720874297807,-0.013185339799275782,0.0013156459864158503,0.002845914647691588
2021-03-03,-0.0014436880676901957,0.011837451285264226,0.004431330390527358,0.022160933488023955,0.010081482686475567,0.010006475004684604,-0.0035042909911676898,0.027619630085188463,-0.008189401019883871,0.02077143764750613,0.006577102730652562,0.021783063661543468,0.012571810053590263,-0.015290035710899957,-0.002906729613019696,-0.033317054564752764,0.025557855031610427,-0.0037946500211068664,-0.0014392211001889553,-0.030952946649181575
2021-03-04,0.007944917257832241,0.0026563135030524413,8.16655719119274e-05,0.03212501111734719,-0.005875510186797977,-0.03483054585011833,-0.003566356523917711,0.06369928362505026,-0.04156142037497407,0.025701279666486943,-0.010079319063937742,-0.009646675087016126,-0.020573595781317164,0.012337748483008176,-0.0016142952161107232,0.013561987222903402,-0.003357458156083069,0.0022320175131343156,-0.05004239498772424,-0.020026321642079195
2021-03-05,0.01481334260605585,-0.018605831456537252,0.034936069434814136,-0.012948994588111992,-0.02663605044917697,0.03960170529479573,-0.018282133914895055,-0.022491668095812503,0.019736756730204537,-0.012391953027267186,0.028081675650911513,-0.0346072519637436,-0.02272639209996174,-0.026804092476956712,0.0158716946060772,0.022214081250925596,0.007183957424186049,-0.0021797260822131294,0.040833256966213066,-0.016544028727939846
2021-03-06,0.04261456145297193,-0.011968129962037824,-0.008866852721671595,0.0007603473115068453,0.017868708803450255,0.012110209328565602,-0.006082302819152908,0.0007757538395530414,0.028590219252734483,-0.006094800349736191,-0.0019538407924600144,-0.01771401914988982,-0.002090659876882204,0.007349215884933189,-0.000881125877473252,0.03860781574690331,-0.01467272818271494,-0.004553121535176785,-0.01823328234078695,0.023828895077133965
2021-03-07,-0.030557805974002893,-0.021825242650728924,-0.019232316249259727,-0.0017618565581891468,-0.04485723600512082,0.03230644433106714,-0.003411668612791307,0.013544506595108658,0.020691634550237124,-0.026184468124367276,0.0007357024175436398,-0.026297936567869912,-0.030754483092239816,0.013565013989345983,-0.009032676306454537,-0.010945890040904547,-0.009809103551382667,-0.0035117050826364137,-0.007467373286586151,-0.032429074848728076
2021-03-08,-0.009681577633731902,-0.03294044407418532,-0.013646393965543286,-0.01633238824414677,0.024654159657214673,0.01670660381866016,0.010786743439676595,0.005915054958355561,0.020929741876987092,-0.01176736284118709,0.019570688109110217,-0.013133349707975297,0.002512818153336021,-0.0066127800551412,0.004017873363039541,-0.001805908797761365,-0.025090679674887786,0.00551254861895047,0.024751966902291266,-0.024578551957095896
2021-03-09,-0.0034624299101046665,-0.021707387612081047,0.049322291391327946,-0.02855409959061929,-0.03572832586288261,0.018638066049741536,0.03173298692853037,-0.01092119653545516,0.013983696530649603,-0.010221789649128388,0.008139804529241679,-0.029072174139747078,-0.0013295923688911616,0.032222697174878565,0.04185148923012471,0.006301078501785504,0.0006113923773366833,-0.007283031750652647,0.02217723536906393,-0.010432429900682603
2021-03-10,-0.0179058901298734,-0.013859867074880608,0.012208563217382033,-0.0007063839699790863,0.024818247732207706,-0.013418710395542703,0.007092524452878678,0.018619434638229654,0.02392586051343973,-0.04420249977639304,0.02066183572250965,0.046345108306688185,-0.009467551109829678,-0.016419653216779243,-0.023483026834791934,0.026424095635374012,-0.0191724059016315,-0.030652161292081436,0.006303408786638289,0.010462079237573167
2021-03-11,0.012506628036130774,0.0297242469255213,0.008031969675266143,0.020572730325049443,0.02050781147988673,0.013986515763164627,0.008646188275818464,-0.020789711009780727,0.013366028137328016,0.022456173943911317,0.006681001849568657,0.04810397522909204,0.023269710092556843,-0.01712961734469724,0.011384286728964946,-0.01100869810927439,0.03225364953422332,-0.012965968063920143,-0.024300083071167322,0.009593988566442134
2021-03-12,-0.04007103803811376,0.0003763712409392281,0.026354390843696833,0.0013142857734895434,0.04530047536656575,0.0240315638579383,0.01945624255159298,-0.023944242817759424,0.013353498100158217,0.047639902163103036,0.0015113985253568663,0.047895438530818624,-0.004816549749756593,-0.008204339298903957,0.023626965103944755,-0.03428030727415296,0.004295627311137946,-0.0036300229489857894,-0.0015258846658016544,-0.00723511992140212
2021-03-13,0.020740291466094407,0.011320481367938671,-0.023590003785972605,-0.018835052339416795,-0.006168915717963569,-0.04014810476931039,-0.04034562013814913,-0.013653417552199069,-0.023712890618772887,0.015889973309658693,-0.041496960795899096,-0.029304628767998463,-0.002003548133856864,-0.006377179352256151,0.04543083248424412,-0.017698066036881815,0.006218399103412424,0.04702184669139173,-0.03635228329369679,0.04275036885135027
2021-03-14,-0.02890991538905797,-0.011672343946509622,0.014762353698322326,-0.03841731430454773,-0.011905377030432106,-0.028463910464403986,-0.020176995423897517,-0.02345617398980557,0.008800122084064433,-0.00668432173142775,-0.004333737450879259,-0.0009301849355208025,-0.029250643708692577,-0.008450358469077037,0.02972795882695231,-0.013074544580460637,0.021333336340052054,0.0024093180741523975,-0.01314398372948094,0.017886089653446603
2021-03-15,0.006917133380268279,0.014627489452824386,-0.039710507259888915,0.016597887364148863,0.04043295758194823,-0.028957841438183432,0.004765810505199535,0.014344374389463996,0.011070942163561765,-0.019977548212382838,0.01070953642020282,-0.00013299728339806124,-0.0027651239165721545,-0.0007192177242089761,-0.024054984415240288,0.017782369980981465,-0.040986136129782816,-0.03419503444395003,-0.027757817892943987,0.013696792713434216
2021-03-16,-0.0037368265246508236,-0.04511761861103466,-0.009492841100978578,-0.02563122436223849,-0.01706008004720183,0.011173797506053707,0.035585713341255654,0.00845963148154504,0.0001064631372896356,-0.002613898340237667,0.014506919079093879,-0.023890745385534155,-0.005531164923091619,0.01332769676165987,-0.029450312876654283,0.0020207063351738858,-0.03282099334703615,0.0015993996180810634,-0.0036928201153641005,0.0029237607838988695
2021-03-17,-0.009247689300652158,0.025297558229496357,-0.020537317758847696,0.016790320862741112,0.006174880201038874,-0.028517398519162112,-0.021875697901076407,0.007276747622382778,-0.0037678208544702062,-0.01239605212893309,-0.011667384449269388,-0.006100369902334368,0.010815382824096421,-0.019813680374435465,-0.0014966659241408978,0.00872690078983027,-0.03313355099261754,-0.017547556928696827,-0.024653501082742817,-0.019798003529165536
2021-03-18,-0.01995882945852711,0.017797677015361765,-0.029516569611755764,-0.0006553372289542937,0.01585758727179627,0.0011010164834981927,0.024938213880343795,0.007292609780993075,-0.02033428408676107,-0.03890465994246062,0.01993871779489264,0.014626112332109895,-0.016329264678821842,-0.029813069249184025,0.003854284782770171,-0.0031789148460624446,-0.003540068383658947,-0.00720302413860798,0.01576896662565672,-0.0013724700954023195
2021-03-19,-0.004460433379024749,-0.004087532484657173,0.029247596108022147,-0.02030443133202341,-0.010209691540720173,0.008995531350544173,0.031147219869730146,0.016640259422979232,-0.013803956260330269,-0.004267653691036831,-0.01279062004712494,2.5625486448518225e-05,0.019213640002486244,-0.015218023245383764,0.007306592455998016,-0.012691087866338288,-0.007448301718963209,-0.012875568600985427,0.005726735473500281,-0.0008382271738166919
2021-03-20,0.003993406120110471,0.012012480524812928,0.012951443336969782,0.002302608789684574,0.003776915430200382,0.007225472484505918,0.01858810498136041,-0.006531910143819353,-0.008890698572499502,0.014301640876933544,0.03219684314880383,0.010132314779807567,0.03253791910336986,0.02597733852432721,0.019275702948461218,0.004836550408867505,0.030105227413068706,-0.0320134168751056,0.0034375956346440577,-0.01568111791666555
2021-03-21,0.013471625728822633,0.0006401934312631535,-0.01961121219451147,-0.03027464818630878,0.016228262032983807,-0.01301155851679855,0.0045285163203208,-0.02133253670903203,-0.001141976460659961,0.013628144458749417,0.02373517681285904,0.023104928956159787,0.005234778384915327,0.00042620700754956997,-0.017899478679378654,-0.005914504908830067,0.010131282739036969,-0.0039897430721800185,-0.03228514338086626,0.027124376388190194
2021-03-22,0.007704743853536264,0.004399899988885044,0.0006672534373262148,0.006977401864344774,-0.005988206667441242,0.007663335442288969,-0.00023750038838622235,0.004912050162710407,-0.010281874650394743,-0.01881932154431261,-0.022075858065577016,-0.003595293170541299,0.010314212927237776,-0.015392637588511783,0.013412992228468743,0.014297051559311564,-0.0016846385046105266,0.008882677307677686,0.016828799529787088,0.010484786381172924
2021-03-23,-0.008449731315618905,-0.01887307978250882,0.06866218817172294,-0.013670980308450102,0.003344111432969317,0.02325862992140038,-0.0018188028168102163,-0.016954442576509996,-0.005737148529097247,0.036445612664464194,0.023563867338954193,0.04319553791070091,0.0002268973580886388,0.031768832111314274,0.01687414376850443,-0.01632009204733209,0.017172209957615536,0.016443020830658437,0.025648373371876115,0.020351642749799094
2021-03-24,0.04586487001651853,0.01640708100934611,-0.010278617079769507,0.01792643404100425,-0.00531186267586538,-0.006004818567640782,0.00879138116135483,0.018987181404270595,-0.011999088440025783,-0.04634862582252059,0.02320798195544076,-0.028664967286102707,-0.004779681607374417,0.048697548048360975,-0.024675468922430478,0.017734965168213265,0.050946557442635,-0.0008948159124450303,-0.0019549456040724596,-0.0060803591406454575
2021-03-25,0.017906461998095372,0.01609632324414697,0.025772110347290707,0.009538005317775444,-0.015494384302464952,-0.046754339573078334,-0.016471145556330585,0.0015871241708483586,0.0018220742117773681,0.02413825907726303,-0.028546553108706255,-0.01810208938987703,0.02177829236870219,-0.0032570102129022248,-0.01094374596620965,0.023367183834203876,-0.021953510527428693,-0.017104874796450915,0.0021992258777956426,0.016412928166402028
2021-03-26,0.033980083222063084,-0.030630452550359396,-0.022585949056526458,0.012757680690618623,-0.03087890263600196,-0.0043401334132166965,0.007167027108978347,-0.031198056074594607,-0.005371543321092529,0.00846130168108623,-0.0060321015114105075,-0.01486398840825511,0.04670590446711213,0.0044907749054025285,0.005215706208315324,-0.009141963104580417,-0.031664005797957084,-0.000743045811641781,0.009500317168060456,-0.017903119083143144
2021-03-27,-9.822523716905389e-06,-0.0011174153904386997,-0.011916144358978543,0.007881959821804674,-0.0018848313717782254,-0.02642712781698156,-0.01763474513179905,-0.0038500735092574113,-0.02076185136809759,-0.0022489196305988286,-0.0033072899034552283,0.013512543172613724,0.0023291122851439713,0.015260307495808752,-0.004700321183580276,-0.0047452475516459175,-0.00414513951102592,-0.0036547500219298304,-0.02518507630839298,-0.005353275390333781
2021-03-28,0.025829550767243768,-0.030688488275314355,0.03382096734241679,-0.016951716345071758,-0.026617299386260652,-0.014546331785890891,-0.021869558937049116,-0.02227879401451354,0.009075094615558874,0.033312695148503116,-0.004593440068055819,-0.027501293356472525,0.021832766586076014,0.012906266935973246,0.021488986933197955,0.020784443369313156,-0.018548865272595708,0.04258895258154386,-0.0087489783557452,0.014308633567180925
2021-03-29,-0.028038437093827903,-0.006078248862095573,-0.0007817639037091409,-0.017892770309884835,-0.017231187799564618,0.00832014531264941,-0.002401883722247194,0.01119283628163034,0.008345957767281377,-0.00024137171156846934,0.017064029293206776,-0.00777807580351654,-0.011980779789913364,0.015575059173275627,0.03235252409425069,-0.012778755511878764,-0.003086846139597637,0.010025180732896504,-0.011876995734147484,0.023006359450145782
2021-03-30,-0.012951250062928205,0.015677701215083002,-0.027927673139232816,0.02184809940434243,0.011540448101702605,0.006706004177139099,0.005263050629108321,-0.0016945979810312553,-0.0029076608984847365,-0.003873739759772908,-0.04847069650969902,-0.011568199926256635,-0.01848497451362009,0.01717227926966583,-0.00144203716042063,-0.04512664817062539,0.01537496292298734,0.009553811713020978,-0.025812184626856336,-0.019639339068426822
2021-03-31,-0.04602507556545693,0.020897772480386004,-0.01394757267860169,-0.0199913759378879,0.005450508559586329,0.01567281558410484,0.020891858615579982,0.006567008993482032,0.020170234481649958,-0.016068527538858478,-0.008789136672998535,-0.035814747941453826,-0.019809996420100756,0.013431958998905771,-0.004643595032809863,-0.010641197585897473,-0.024317340194520642,-0.004790595935704494,-0.005875027009979272,0.004236692767225085
2021-04-01,0.009618778058342752,-0.01899844094854926,-0.005118403601659105,-0.00687902607965604,-0.019849863435445533,-0.030685239957311525,-0.007479029619169618,-0.012618885098227346,-0.0009509531534857597,0.01892010819969064,-0.007838002403741171,-0.015131918774016321,0.035610113475831345,-0.012338652347624289,0.020455368348027973,-0.015013962243213662,-0.02525852373466052,-0.0007680903448836034,0.03282421273644089,0.0038484363783603164
2021-04-02,0.02380913447148289,-0.022467738876269763,-0.0032244939816882994,0.0018160385581623643,0.040673056415066786,-0.016556300206971797,-0.04273938685570299,0.025684291939753787,0.013108639676217101,0.033605518419580725,0.025152921761396704,0.0023442834465793594,0.014882160280937048,0.012033505624357343,0.01286468184914343,-0.004256106196984848,0.004198431543383008,-0.008213399598556494,-0.01803531669006712,-0.009237886633909223
2021-04-03,0.005799848055097084,0.02013093451418076,-0.03399318908145019,0.025488560035171116,-0.0028853046619975705,0.0020679048879097845,-0.004526642058536137,-0.01392123430925882,-0.020523411246997133,-0.01734454234999906,-0.012743161065631128,0.018097120406212308,0.015480339635273373,-0.018637236220722296,-0.02221587824038815,-0.0060277591984487415,-0.003849973667607679,-0.022148306390520463,-0.011293754832127006,-0.014643319589265564
